812 -0.169501 0.000000 0.000000
813 0.898621 0.000000 0.000000
814 0.010624 0.000000 0.000000
815 -0.107173 0.000000 0.000000
816 0.976936 0.000000 0.000000
817 0.878822 0.000000 0.000000
818 0.035652 0.000000 0.000000
819 0.106610 0.000000 0.000000
820 0.069679 0.000000 0.000000
821 -0.068437 0.000000 0.000000
822 0.989746 0.000000 0.000000
823 0.052493 0.000000 0.000000
824 -0.034808 0.000000 0.000000
825 1.061115 0.000000 0.000000
826 1.085020 0.000000 0.000000
827 0.931273 0.000000 0.000000
828 -0.133387 0.000000 0.000000
829 0.021376 0.000000 0.000000
830 -0.016416 0.000000 0.000000
831 0.081671 0.000000 0.000000
832 0.953501 0.000000 0.000000
833 1.024066 0.000000 0.000000
834 0.890727 0.000000 0.000000
835 0.937059 0.000000 0.000000
836 -0.021888 0.000000 0.000000
837 -0.100013 0.000000 0.000000
838 -0.119108 0.000000 0.000000
839 -0.031614 0.000000 0.000000
840 -0.002852 0.000000 0.000000
841 -0.040733 0.000000 0.000000
842 0.033426 0.000000 0.000000
843 0.990335 0.000000 0.000000
844 -0.002426 0.000000 0.000000
845 0.126822 0.000000 0.000000
846 0.029335 0.000000 0.000000
847 1.037456 0.000000 0.000000
848 0.026491 0.000000 0.000000
849 0.996654 0.000000 0.000000
850 1.011053 0.000000 0.000000
851 0.973503 0.000000 0.000000
852 1.079254 0.000000 0.000000
853 -0.041169 0.000000 0.000000
854 -0.070290 0.000000 0.000000
855 1.000620 0.000000 0.000000
856 0.011263 0.000000 0.000000
857 -0.059074 0.000000 0.000000
858 0.935736 0.000000 0.000000
859 0.017163 0.000000 0.000000
860 0.067743 0.000000 0.000000
861 0.020049 0.000000 0.000000
862 1.051431 0.000000 0.000000
863 0.100425 0.000000 0.000000
864 1.048481 0.000000 0.000000
865 -0.044768 0.000000 0.000000
866 -0.019233 0.000000 0.000000
867 0.959207 0.000000 0.000000
868 -0.003582 0.000000 0.000000
869 0.941456 0.000000 0.000000
870 0.101654 0.000000 0.000000
871 0.999515 0.000000 0.000000
872 0.110641 0.000000 0.000000
873 -0.032598 0.000000 0.000000
874 0.922567 0.000000 0.000000
875 1.085109 0.000000 0.000000
876 -0.024450 0.000000 0.000000
877 -0.026581 0.000000 0.000000
878 0.008245 0.000000 0.000000
879 -0.047428 0.000000 0.000000
880 0.075149 0.000000 0.000000
881 0.966435 0.000000 0.000000
882 -0.192817 0.000000 0.000000
883 0.016803 0.000000 0.000000
884 0.894682 0.000000 0.000000
885 0.957262 0.000000 0.000000
886 0.952719 0.000000 0.000000
887 1.020173 0.000000 0.000000
888 -0.056259 0.000000 0.000000
889 -0.066147 0.000000 0.000000
890 1.041927 0.000000 0.000000
891 -0.035446 0.000000 0.000000
892 0.020962 0.000000 0.000000
893 1.082418 0.000000 0.000000
894 -0.107678 0.000000 0.000000
895 -0.055578 0.000000 0.000000
896 1.022151 0.000000 0.000000
897 0.060576 0.000000 0.000000
898 -0.014941 0.000000 0.000000
899 0.979213 0.000000 0.000000
Energy Drift          : 1.000000
Average Temp.         : 0.000011
