 DisIndex 751.0 CoordX 0.00091EnergyVa7.51 Energy 0.0 CoordX 0.00085 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 752.0 CoordX 0.00092EnergyVa7.52 Energy 0.0 CoordX 0.00108 Energy 0.0 CoordX 0.00079 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 753.0 CoordX 0.00058EnergyVa7.53 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 754.0 CoordX 0.00067EnergyVa7.54 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 755.0 CoordX 0.00085EnergyVa7.55 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 0.00124 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00016 Energy 0.0 End
 DisIndex 756.0 CoordX 0.00069EnergyVa7.56 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 757.0 CoordX 0.00074EnergyVa7.57 Energy 0.0 CoordX 0.00079 Energy 0.0 CoordX 0.00091 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00031 Energy 0.0 End
 DisIndex 758.0 CoordX 0.00063EnergyVa7.58 Energy 0.0 CoordX 0.00086 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00025 Energy 0.0 End
 DisIndex 759.0 CoordX 0.00065EnergyVa7.59 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00082 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00018 Energy 0.0 End
 DisIndex 760.0 CoordX 0.0006EnergyVa7.6 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00026 Energy 0.0 End
 DisIndex 761.0 CoordX 0.00063EnergyVa7.61 Energy 0.0 CoordX 0.00086 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00021 Energy 0.0 End
 DisIndex 762.0 CoordX 0.00073EnergyVa7.62 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00098 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00016 Energy 0.0 End
 DisIndex 763.0 CoordX 0.00051EnergyVa7.63 Energy 0.0 CoordX 0.00092 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00046 Energy 0.0 End
 DisIndex 764.0 CoordX 0.00055EnergyVa7.64 Energy 0.0 CoordX 0.00103 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00027 Energy 0.0 End
 DisIndex 765.0 CoordX 0.00064EnergyVa7.65 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 766.0 CoordX 0.00063EnergyVa7.66 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00027 Energy 0.0 End
 DisIndex 767.0 CoordX 0.00075EnergyVa7.67 Energy 0.0 CoordX 0.00098 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.0003 Energy 0.0 End
 DisIndex 768.0 CoordX 0.00068EnergyVa7.68 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 769.0 CoordX 0.00088EnergyVa7.69 Energy 0.0 CoordX 0.00097 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00015 Energy 0.0 End
 DisIndex 770.0 CoordX 0.0005EnergyVa7.7 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 0.00107 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 End
 DisIndex 771.0 CoordX 0.00048EnergyVa7.71 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00017 Energy 0.0 End
 DisIndex 772.0 CoordX 0.00095EnergyVa7.72 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00014 Energy 0.0 End
 DisIndex 773.0 CoordX 0.00077EnergyVa7.73 Energy 0.0 CoordX 0.00107 Energy 0.0 CoordX 0.00069 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00017 Energy 0.0 End
 DisIndex 774.0 CoordX 0.00084EnergyVa7.74 Energy 0.0 CoordX 0.00103 Energy 0.0 CoordX 0.00107 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 9e-05 Energy 0.0 End
 DisIndex 775.0 CoordX 0.00065EnergyVa7.75 Energy 0.0 CoordX 0.00102 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00023 Energy 0.0 End
 DisIndex 776.0 CoordX 0.00086EnergyVa7.76 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00014 Energy 0.0 End
 DisIndex 777.0 CoordX 0.00071EnergyVa7.77 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 778.0 CoordX 0.00074EnergyVa7.78 Energy 0.0 CoordX 0.00086 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00018 Energy 0.0 End
 DisIndex 779.0 CoordX 0.00088EnergyVa7.79 Energy 0.0 CoordX 0.00082 Energy 0.0 CoordX 0.00092 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00016 Energy 0.0 End
 DisIndex 780.0 CoordX 0.00086EnergyVa7.8 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 7e-05 Energy 0.0 End
 DisIndex 781.0 CoordX 0.00096EnergyVa7.81 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.0001 Energy 0.0 End
 DisIndex 782.0 CoordX 0.00064EnergyVa7.82 Energy 0.0 CoordX 0.00096 Energy 0.0 CoordX 0.00115 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 783.0 CoordX 0.00104EnergyVa7.83 Energy 0.0 CoordX 0.00078 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 784.0 CoordX 0.00061EnergyVa7.84 Energy 0.0 CoordX 0.00105 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00027 Energy 0.0 End
 DisIndex 785.0 CoordX 0.00079EnergyVa7.85 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 9e-05 Energy 0.0 End
 DisIndex 786.0 CoordX 0.00087EnergyVa7.86 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.00114 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 9e-05 Energy 0.0 End
 DisIndex 787.0 CoordX 0.00132EnergyVa7.87 Energy 0.0 CoordX 0.00093 Energy 0.0 CoordX 0.00102 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00017 Energy 0.0 End
 DisIndex 788.0 CoordX 0.00111EnergyVa7.88 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00019 Energy 0.0 End
 DisIndex 789.0 CoordX 0.00098EnergyVa7.89 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 790.0 CoordX 0.0009EnergyVa7.9 Energy 0.0 CoordX 0.00114 Energy 0.0 CoordX 0.00128 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 791.0 CoordX 0.00109EnergyVa7.91 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 0.00115 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 9e-05 Energy 0.0 End
 DisIndex 792.0 CoordX 0.001EnergyVa7.92 Energy 0.0 CoordX 0.00107 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00027 Energy 0.0 End
 DisIndex 793.0 CoordX 0.00108EnergyVa7.93 Energy 0.0 CoordX 0.00119 Energy 0.0 CoordX 0.00098 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 794.0 CoordX 0.00109EnergyVa7.94 Energy 0.0 CoordX 0.00085 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 795.0 CoordX 0.00078EnergyVa7.95 Energy 0.0 CoordX 0.00126 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00018 Energy 0.0 End
 DisIndex 796.0 CoordX 0.00076EnergyVa7.96 Energy 0.0 CoordX 0.00102 Energy 0.0 CoordX 0.00085 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 End
 DisIndex 797.0 CoordX 0.001EnergyVa7.97 Energy 0.0 CoordX 0.00128 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.0004 Energy 0.0 End
 DisIndex 798.0 CoordX 0.00106EnergyVa7.98 Energy 0.0 CoordX 0.0011 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00022 Energy 0.0 End
 DisIndex 799.0 CoordX 0.0009EnergyVa7.99 Energy 0.0 CoordX 0.00125 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00039 Energy 0.0 End
 DisIndex 800.0 CoordX 0.0008EnergyVa8.0 Energy 0.0 CoordX 0.00094 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00093 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00031 Energy 0.0 End
 DisIndex 801.0 CoordX 0.00097EnergyVa8.01 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 0.00097 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00054 Energy 0.0 End
 DisIndex 802.0 CoordX 0.00136EnergyVa8.02 Energy 0.0 CoordX 0.001 Energy 0.0 CoordX 0.00099 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00027 Energy 0.0 End
 DisIndex 803.0 CoordX 0.00112EnergyVa8.03 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00106 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 804.0 CoordX 0.00088EnergyVa8.04 Energy 0.0 CoordX 0.00143 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00012 Energy 0.0 End
 DisIndex 805.0 CoordX 0.00112EnergyVa8.05 Energy 0.0 CoordX 0.00134 Energy 0.0 CoordX 0.00102 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00027 Energy 0.0 End
 DisIndex 806.0 CoordX 0.0011EnergyVa8.06 Energy 0.0 CoordX 0.00124 Energy 0.0 CoordX 0.00097 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00026 Energy 0.0 End
 DisIndex 807.0 CoordX 0.00113EnergyVa8.07 Energy 0.0 CoordX 0.00142 Energy 0.0 CoordX 0.00123 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00035 Energy 0.0 End
 DisIndex 808.0 CoordX 0.00109EnergyVa8.08 Energy 0.0 CoordX 0.001 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00026 Energy 0.0 End
 DisIndex 809.0 CoordX 0.00103EnergyVa8.09 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00122 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00019 Energy 0.0 End
 DisIndex 810.0 CoordX 0.00105EnergyVa8.1 Energy 0.0 CoordX 0.00092 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00039 Energy 0.0 End
 DisIndex 811.0 CoordX 0.00088EnergyVa8.11 Energy 0.0 CoordX 0.00157 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 812.0 CoordX 0.00111EnergyVa8.12 Energy 0.0 CoordX 0.0012 Energy 0.0 CoordX 0.00129 Energy 0.0 CoordX 0.00125 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.0005 Energy 0.0 End
 DisIndex 813.0 CoordX 0.00147EnergyVa8.13 Energy 0.0 CoordX 0.00159 Energy 0.0 CoordX 0.00103 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00013 Energy 0.0 End
 DisIndex 814.0 CoordX 0.00137EnergyVa8.14 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00135 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.00018 Energy 0.0 End
 DisIndex 815.0 CoordX 0.00119EnergyVa8.15 Energy 0.0 CoordX 0.00115 Energy 0.0 CoordX 0.00097 Energy 0.0 CoordX 0.00113 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00025 Energy 0.0 End
 DisIndex 816.0 CoordX 0.0013EnergyVa8.16 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.0009 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00044 Energy 0.0 End
 DisIndex 817.0 CoordX 0.00106EnergyVa8.17 Energy 0.0 CoordX 0.0013 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00096 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.0002 Energy 0.0 End
 DisIndex 818.0 CoordX 0.00139EnergyVa8.18 Energy 0.0 CoordX 0.00153 Energy 0.0 CoordX 0.00165 Energy 0.0 CoordX 0.00124 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.00039 Energy 0.0 End
 DisIndex 819.0 CoordX 0.00111EnergyVa8.19 Energy 0.0 CoordX 0.00119 Energy 0.0 CoordX 0.00084 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 820.0 CoordX 0.00128EnergyVa8.2 Energy 0.0 CoordX 0.00099 Energy 0.0 CoordX 0.00114 Energy 0.0 CoordX 0.00098 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 821.0 CoordX 0.00098EnergyVa8.21 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.00162 Energy 0.0 CoordX 0.00069 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00021 Energy 0.0 End
 DisIndex 822.0 CoordX 0.00122EnergyVa8.22 Energy 0.0 CoordX 0.00127 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00117 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00055 Energy 0.0 End
 DisIndex 823.0 CoordX 0.0013EnergyVa8.23 Energy 0.0 CoordX 0.00151 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 824.0 CoordX 0.00134EnergyVa8.24 Energy 0.0 CoordX 0.00114 Energy 0.0 CoordX 0.00142 Energy 0.0 CoordX 0.00129 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00033 Energy 0.0 End
 DisIndex 825.0 CoordX 0.00143EnergyVa8.25 Energy 0.0 CoordX 0.00151 Energy 0.0 CoordX 0.00142 Energy 0.0 CoordX 0.00092 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00021 Energy 0.0 End
 DisIndex 826.0 CoordX 0.00157EnergyVa8.26 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00102 Energy 0.0 CoordX 0.0009 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 827.0 CoordX 0.00111EnergyVa8.27 Energy 0.0 CoordX 0.00141 Energy 0.0 CoordX 0.00115 Energy 0.0 CoordX 0.00107 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 828.0 CoordX 0.0014EnergyVa8.28 Energy 0.0 CoordX 0.00128 Energy 0.0 CoordX 0.00143 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 829.0 CoordX 0.00193EnergyVa8.29 Energy 0.0 CoordX 0.00139 Energy 0.0 CoordX 0.00181 Energy 0.0 CoordX 0.00111 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00017 Energy 0.0 End
 DisIndex 830.0 CoordX 0.00155EnergyVa8.3 Energy 0.0 CoordX 0.00093 Energy 0.0 CoordX 0.0011 Energy 0.0 CoordX 0.00119 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00044 Energy 0.0 End
 DisIndex 831.0 CoordX 0.00136EnergyVa8.31 Energy 0.0 CoordX 0.00122 Energy 0.0 CoordX 0.0012 Energy 0.0 CoordX 0.00162 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00022 Energy 0.0 End
 DisIndex 832.0 CoordX 0.00176EnergyVa8.32 Energy 0.0 CoordX 0.00109 Energy 0.0 CoordX 0.00156 Energy 0.0 CoordX 0.00102 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 6e-05 Energy 0.0 End
 DisIndex 833.0 CoordX 0.00122EnergyVa8.33 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00109 Energy 0.0 CoordX 0.00144 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00021 Energy 0.0 End
 DisIndex 834.0 CoordX 0.00153EnergyVa8.34 Energy 0.0 CoordX 0.00151 Energy 0.0 CoordX 0.00174 Energy 0.0 CoordX 0.00143 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 835.0 CoordX 0.00163EnergyVa8.35 Energy 0.0 CoordX 0.00154 Energy 0.0 CoordX 0.00154 Energy 0.0 CoordX 0.00132 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00017 Energy 0.0 End
 DisIndex 836.0 CoordX 0.00144EnergyVa8.36 Energy 0.0 CoordX 0.00131 Energy 0.0 CoordX 0.0014 Energy 0.0 CoordX 0.00146 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 837.0 CoordX 0.00127EnergyVa8.37 Energy 0.0 CoordX 0.00166 Energy 0.0 CoordX 0.00109 Energy 0.0 CoordX 0.00139 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00037 Energy 0.0 End
 DisIndex 838.0 CoordX 0.00193EnergyVa8.38 Energy 0.0 CoordX 0.00153 Energy 0.0 CoordX 0.00161 Energy 0.0 CoordX 0.00113 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00014 Energy 0.0 End
 DisIndex 839.0 CoordX 0.00165EnergyVa8.39 Energy 0.0 CoordX 0.00175 Energy 0.0 CoordX 0.00155 Energy 0.0 CoordX 0.00132 Energy 0.0 CoordX 0.00067 Energy 0.0 CoordX 0.00033 Energy 0.0 End
 DisIndex 840.0 CoordX 0.00178EnergyVa8.4 Energy 0.0 CoordX 0.0015 Energy 0.0 CoordX 0.00154 Energy 0.0 CoordX 0.00149 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 841.0 CoordX 0.00161EnergyVa8.41 Energy 0.0 CoordX 0.00149 Energy 0.0 CoordX 0.00142 Energy 0.0 CoordX 0.00137 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.00012 Energy 0.0 End
 DisIndex 842.0 CoordX 0.0017EnergyVa8.42 Energy 0.0 CoordX 0.00183 Energy 0.0 CoordX 0.00124 Energy 0.0 CoordX 0.00096 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00012 Energy 0.0 End
 DisIndex 843.0 CoordX 0.00157EnergyVa8.43 Energy 0.0 CoordX 0.00125 Energy 0.0 CoordX 0.00093 Energy 0.0 CoordX 0.00176 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.0004 Energy 0.0 End
 DisIndex 844.0 CoordX 0.00215EnergyVa8.44 Energy 0.0 CoordX 0.00135 Energy 0.0 CoordX 0.00141 Energy 0.0 CoordX 0.00181 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.0002 Energy 0.0 End
 DisIndex 845.0 CoordX 0.00106EnergyVa8.45 Energy 0.0 CoordX 0.00206 Energy 0.0 CoordX 0.00201 Energy 0.0 CoordX 0.00164 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 9e-05 Energy 0.0 End
 DisIndex 846.0 CoordX 0.00177EnergyVa8.46 Energy 0.0 CoordX 0.00129 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 0.00162 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 8e-05 Energy 0.0 End
 DisIndex 847.0 CoordX 0.00188EnergyVa8.47 Energy 0.0 CoordX 0.00194 Energy 0.0 CoordX 0.00141 Energy 0.0 CoordX 0.00148 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00018 Energy 0.0 End
 DisIndex 848.0 CoordX 0.00122EnergyVa8.48 Energy 0.0 CoordX 0.00187 Energy 0.0 CoordX 0.00185 Energy 0.0 CoordX 0.00191 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00031 Energy 0.0 End
 DisIndex 849.0 CoordX 0.00169EnergyVa8.49 Energy 0.0 CoordX 0.00172 Energy 0.0 CoordX 0.00156 Energy 0.0 CoordX 0.00126 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 850.0 CoordX 0.00182EnergyVa8.5 Energy 0.0 CoordX 0.00167 Energy 0.0 CoordX 0.00135 Energy 0.0 CoordX 0.0013 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.00021 Energy 0.0 End
 DisIndex 851.0 CoordX 0.00181EnergyVa8.51 Energy 0.0 CoordX 0.00165 Energy 0.0 CoordX 0.00205 Energy 0.0 CoordX 0.00128 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00035 Energy 0.0 End
 DisIndex 852.0 CoordX 0.00177EnergyVa8.52 Energy 0.0 CoordX 0.00152 Energy 0.0 CoordX 0.00136 Energy 0.0 CoordX 0.00123 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00015 Energy 0.0 End
 DisIndex 853.0 CoordX 0.00163EnergyVa8.53 Energy 0.0 CoordX 0.00139 Energy 0.0 CoordX 0.00211 Energy 0.0 CoordX 0.00185 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 854.0 CoordX 0.00165EnergyVa8.54 Energy 0.0 CoordX 0.00147 Energy 0.0 CoordX 0.00181 Energy 0.0 CoordX 0.00144 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00031 Energy 0.0 End
 DisIndex 855.0 CoordX 0.00194EnergyVa8.55 Energy 0.0 CoordX 0.00201 Energy 0.0 CoordX 0.00163 Energy 0.0 CoordX 0.0021 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00028 Energy 0.0 End
 DisIndex 856.0 CoordX 0.00201EnergyVa8.56 Energy 0.0 CoordX 0.00155 Energy 0.0 CoordX 0.00208 Energy 0.0 CoordX 0.00142 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00022 Energy 0.0 End
 DisIndex 857.0 CoordX 0.00196EnergyVa8.57 Energy 0.0 CoordX 0.00156 Energy 0.0 CoordX 0.00139 Energy 0.0 CoordX 0.00213 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00026 Energy 0.0 End
