811 0.788296 0.000000 0.000000
812 0.049130 0.000000 0.000000
813 1.394276 0.000000 0.000000
814 0.775285 0.000000 0.000000
815 -0.182673 0.000000 0.000000
816 0.009797 0.000000 0.000000
817 -0.079046 0.000000 0.000000
818 0.836919 0.000000 0.000000
819 0.896667 0.000000 0.000000
820 0.913561 0.000000 0.000000
821 1.081054 0.000000 0.000000
822 1.007401 0.000000 0.000000
823 0.882197 0.000000 0.000000
824 1.090207 0.000000 0.000000
825 0.815026 0.000000 0.000000
826 0.850240 0.000000 0.000000
827 -0.105577 0.000000 0.000000
828 0.029398 0.000000 0.000000
829 -0.068434 0.000000 0.000000
830 1.160997 0.000000 0.000000
831 0.954763 0.000000 0.000000
832 1.053962 0.000000 0.000000
833 0.199534 0.000000 0.000000
834 0.913979 0.000000 0.000000
835 0.106080 0.000000 0.000000
836 1.106772 0.000000 0.000000
837 1.048965 0.000000 0.000000
838 1.020559 0.000000 0.000000
839 0.050863 0.000000 0.000000
840 0.740075 0.000000 0.000000
841 0.180372 0.000000 0.000000
842 0.070424 0.000000 0.000000
843 -0.199472 0.000000 0.000000
844 -0.118436 0.000000 0.000000
845 0.183899 0.000000 0.000000
846 1.122163 0.000000 0.000000
847 -0.030034 0.000000 0.000000
848 0.308800 0.000000 0.000000
849 1.012890 0.000000 0.000000
850 -0.177242 0.000000 0.000000
851 -0.038153 0.000000 0.000000
852 -0.008100 0.000000 0.000000
853 0.172216 0.000000 0.000000
854 -0.138653 0.000000 0.000000
855 0.985057 0.000000 0.000000
856 -0.153306 0.000000 0.000000
857 -0.139472 0.000000 0.000000
858 0.982535 0.000000 0.000000
859 0.771252 0.000000 0.000000
860 0.046607 0.000000 0.000000
861 0.842301 0.000000 0.000000
862 1.009345 0.000000 0.000000
863 0.820682 0.000000 0.000000
864 -0.015936 0.000000 0.000000
865 0.188700 0.000000 0.000000
866 0.185244 0.000000 0.000000
867 1.109333 0.000000 0.000000
868 1.023051 0.000000 0.000000
869 -0.005894 0.000000 0.000000
870 0.965456 0.000000 0.000000
871 -0.045724 0.000000 0.000000
872 1.072776 0.000000 0.000000
873 -0.029357 0.000000 0.000000
874 0.066477 0.000000 0.000000
875 0.919970 0.000000 0.000000
876 1.099067 0.000000 0.000000
877 0.890383 0.000000 0.000000
878 0.427187 0.000000 0.000000
879 1.199735 0.000000 0.000000
880 0.691496 0.000000 0.000000
881 -0.080923 0.000000 0.000000
882 0.119710 0.000000 0.000000
883 -0.045934 0.000000 0.000000
884 0.086892 0.000000 0.000000
885 0.928027 0.000000 0.000000
886 0.082022 0.000000 0.000000
887 0.025782 0.000000 0.000000
888 0.311862 0.000000 0.000000
889 1.107583 0.000000 0.000000
890 1.115835 0.000000 0.000000
891 0.931466 0.000000 0.000000
892 0.812573 0.000000 0.000000
893 1.129182 0.000000 0.000000
894 0.088740 0.000000 0.000000
895 0.850264 0.000000 0.000000
896 1.026723 0.000000 0.000000
897 0.110886 0.000000 0.000000
898 -0.050595 0.000000 0.000000
899 0.860021 0.000000 0.000000
Energy Drift          : 1.000000
Average Temp.         : 0.000011
